2025-10-26 13:28:48,000 | INFO | app | REQ GET /api/weather params={'city': 'Can Tho', 't': '1761460127686'}
2025-10-26 13:28:48,246 | INFO | app | RESP 200 application/json
2025-10-26 13:28:52,697 | INFO | app | REQ GET /api/weather params={'city': 'Hai Phong', 't': '1761460132688'}
2025-10-26 13:28:52,958 | INFO | app | RESP 200 application/json
2025-10-26 13:28:58,013 | INFO | app | REQ GET /api/weather params={'city': 'Gia Lai', 't': '1761460137679'}
2025-10-26 13:28:58,230 | INFO | app | RESP 200 application/json
2025-10-26 13:29:02,688 | INFO | app | REQ GET /api/weather params={'city': 'Tay Ninh', 't': '1761460142680'}
2025-10-26 13:29:02,934 | INFO | app | RESP 200 application/json
2025-10-26 13:29:07,996 | INFO | app | REQ GET /api/weather params={'city': 'Kon Tum', 't': '1761460147675'}
2025-10-26 13:29:08,271 | INFO | app | RESP 200 application/json
2025-10-26 13:29:19,995 | INFO | app | REQ GET /api/weather params={'city': 'Dak Lak', 't': '1761460159679'}
2025-10-26 13:29:20,314 | INFO | app | RESP 200 application/json
2025-10-26 13:29:21,791 | INFO | app | REQ GET /api/weather params={'city': 'Hanoi', 't': '1761460161786'}
2025-10-26 13:29:21,991 | INFO | app | RESP 200 application/json
2025-10-26 13:29:27,993 | INFO | app | REQ GET /api/weather params={'city': 'Ho Chi Minh City', 't': '1761460167677'}
2025-10-26 13:29:28,231 | INFO | app | RESP 200 application/json
2025-10-26 13:29:31,800 | INFO | app | REQ GET /api/weather params={'city': 'Da Nang', 't': '1761460171793'}
2025-10-26 13:29:32,056 | INFO | app | RESP 200 application/json
2025-10-26 13:29:38,000 | INFO | app | REQ GET /api/weather params={'city': 'Hue', 't': '1761460177681'}
2025-10-26 13:29:38,378 | INFO | app | RESP 200 application/json
2025-10-26 13:29:42,687 | INFO | app | REQ GET /api/weather params={'city': 'Can Tho', 't': '1761460182682'}
2025-10-26 13:29:42,869 | INFO | app | RESP 200 application/json
2025-10-26 13:29:47,993 | INFO | app | REQ GET /api/weather params={'city': 'Hai Phong', 't': '1761460187679'}
2025-10-26 13:29:48,202 | INFO | app | RESP 200 application/json
2025-10-26 13:29:49,962 | INFO | app | REQ GET /health params={}
2025-10-26 13:29:49,964 | INFO | app | RESP 200 application/json
2025-10-26 13:29:50,269 | INFO | app | REQ GET /api/weather params={'city': 'Can Tho', 't': '1761460189960'}
2025-10-26 13:29:50,480 | INFO | app | RESP 200 application/json
2025-10-26 13:29:55,992 | INFO | app | REQ GET /api/weather params={'city': 'Hai Phong', 't': '1761460195679'}
2025-10-26 13:29:56,329 | INFO | app | RESP 200 application/json
2025-10-26 13:29:59,974 | INFO | app | REQ GET /api/weather params={'city': 'Gia Lai', 't': '1761460199969'}
2025-10-26 13:30:00,194 | INFO | app | RESP 200 application/json
2025-10-26 13:30:01,093 | INFO | app | REQ GET /health params={}
2025-10-26 13:30:01,095 | INFO | app | REQ GET /api/weather params={'city': 'Ho Chi Minh City', 't': '1761460200782'}
2025-10-26 13:30:01,097 | INFO | app | RESP 200 application/json
2025-10-26 13:30:01,325 | INFO | app | RESP 200 application/json
2025-10-26 13:30:06,995 | INFO | app | REQ GET /api/weather params={'city': 'Da Nang', 't': '1761460206685'}
2025-10-26 13:30:07,366 | INFO | app | RESP 200 application/json
2025-10-26 13:30:10,689 | INFO | app | REQ GET /health params={}
2025-10-26 13:30:10,691 | INFO | app | RESP 200 application/json
2025-10-26 13:30:10,996 | INFO | app | REQ GET /api/weather params={'city': 'Can Tho', 't': '1761460210682'}
2025-10-26 13:30:11,185 | INFO | app | RESP 200 application/json
2025-10-26 13:30:16,001 | INFO | app | REQ GET /api/weather params={'city': 'Hai Phong', 't': '1761460215688'}
2025-10-26 13:30:16,231 | INFO | app | RESP 200 application/json
2025-10-26 13:30:20,409 | INFO | app | REQ GET /health params={}
2025-10-26 13:30:20,412 | INFO | app | RESP 200 application/json
2025-10-26 13:30:20,718 | INFO | app | REQ GET /api/weather params={'city': 'Hanoi', 't': '1761460220402'}
2025-10-26 13:30:20,920 | INFO | app | RESP 200 application/json
2025-10-26 13:30:25,991 | INFO | app | REQ GET /api/weather params={'city': 'Ho Chi Minh City', 't': '1761460225678'}
2025-10-26 13:30:26,224 | INFO | app | RESP 200 application/json
2025-10-26 13:30:30,405 | INFO | app | REQ GET /api/weather params={'city': 'Da Nang', 't': '1761460230403'}
2025-10-26 13:30:30,620 | INFO | app | RESP 200 application/json
2025-10-26 13:30:32,661 | INFO | app | REQ GET /health params={}
2025-10-26 13:30:32,665 | INFO | app | REQ GET /api/weather params={'city': 'Can Tho', 't': '1761460232347'}
2025-10-26 13:30:32,665 | INFO | app | RESP 200 application/json
2025-10-26 13:30:33,072 | INFO | app | RESP 200 application/json
2025-10-26 13:30:37,689 | INFO | app | REQ GET /api/weather params={'city': 'Hai Phong', 't': '1761460237684'}
2025-10-26 13:30:39,270 | INFO | app | RESP 200 application/json
2025-10-26 13:30:42,670 | INFO | app | REQ GET /health params={}
2025-10-26 13:30:42,674 | INFO | app | RESP 200 application/json
2025-10-26 13:30:42,765 | INFO | app | REQ GET /api/weather params={'city': 'Can Tho', 't': '1761460242447'}
2025-10-26 13:30:43,006 | INFO | app | RESP 200 application/json
2025-10-26 13:30:47,464 | INFO | app | REQ GET /api/weather params={'city': 'Hai Phong', 't': '1761460247459'}
2025-10-26 13:30:47,699 | INFO | app | RESP 200 application/json
2025-10-26 13:30:52,770 | INFO | app | REQ GET /api/weather params={'city': 'Gia Lai', 't': '1761460252453'}
2025-10-26 13:30:53,547 | INFO | app | RESP 200 application/json
2025-10-26 13:30:57,687 | INFO | app | REQ GET /api/weather params={'city': 'Tay Ninh', 't': '1761460257683'}
2025-10-26 13:30:58,090 | INFO | app | RESP 200 application/json
2025-10-26 13:31:02,994 | INFO | app | REQ GET /api/weather params={'city': 'Kon Tum', 't': '1761460262682'}
2025-10-26 13:31:03,587 | INFO | app | RESP 200 application/json
2025-10-26 13:31:07,681 | INFO | app | REQ GET /api/weather params={'city': 'Dak Lak', 't': '1761460267678'}
2025-10-26 13:31:08,082 | INFO | app | RESP 200 application/json
2025-10-26 13:31:12,999 | INFO | app | REQ GET /api/weather params={'city': 'Hanoi', 't': '1761460272687'}
2025-10-26 13:31:13,421 | INFO | app | RESP 200 application/json
2025-10-26 13:31:17,993 | INFO | app | REQ GET /api/weather params={'city': 'Ho Chi Minh City', 't': '1761460277680'}
2025-10-26 13:31:18,781 | INFO | app | RESP 200 application/json
2025-10-26 13:31:22,693 | INFO | app | REQ GET /api/weather params={'city': 'Da Nang', 't': '1761460282687'}
2025-10-26 13:31:22,951 | INFO | app | RESP 200 application/json
2025-10-26 13:31:27,996 | INFO | app | REQ GET /api/weather params={'city': 'Hue', 't': '1761460287679'}
2025-10-26 13:31:28,262 | INFO | app | RESP 200 application/json
2025-10-26 13:31:32,690 | INFO | app | REQ GET /api/weather params={'city': 'Can Tho', 't': '1761460292686'}
2025-10-26 13:31:32,969 | INFO | app | RESP 200 application/json
2025-10-26 13:31:37,997 | INFO | app | REQ GET /api/weather params={'city': 'Hai Phong', 't': '1761460297678'}
2025-10-26 13:31:38,250 | INFO | app | RESP 200 application/json
2025-10-26 13:31:42,464 | INFO | app | REQ GET /api/weather params={'city': 'Gia Lai', 't': '1761460302459'}
2025-10-26 13:31:42,697 | INFO | app | RESP 200 application/json
2025-10-26 13:31:43,092 | INFO | app | REQ GET /health params={}
2025-10-26 13:31:43,094 | INFO | app | RESP 200 application/json
2025-10-26 13:31:47,238 | INFO | app | REQ GET /api/weather params={'city': 'Gia lai', 't': '1761460306915'}
2025-10-26 13:31:47,478 | INFO | app | RESP 200 application/json
2025-10-26 13:31:51,893 | INFO | app | REQ GET /health params={}
2025-10-26 13:31:51,895 | INFO | app | RESP 200 application/json
2025-10-26 13:31:56,037 | INFO | app | REQ GET /api/weather params={'city': 'Gia lai', 't': '1761460315714'}
2025-10-26 13:31:56,039 | INFO | app | REQ GET /api/forecast params={'city': 'Gia lai', 'hours': '5', 't': '1761460315714'}
2025-10-26 13:31:57,416 | INFO | app | RESP 200 application/json
2025-10-26 13:31:57,694 | INFO | app | RESP 200 application/json
2025-10-26 13:32:11,100 | INFO | app | REQ GET /api/weather params={'city': 'Đồng Nai', 't': '1761460330783'}
2025-10-26 13:32:11,104 | INFO | app | REQ GET /api/forecast params={'city': 'Đồng Nai', 'hours': '5', 't': '1761460330784'}
2025-10-26 13:32:11,546 | INFO | app | RESP 200 application/json
2025-10-26 13:32:12,073 | INFO | app | RESP 200 application/json
2025-10-26 13:32:14,033 | INFO | app | REQ GET /health params={}
2025-10-26 13:32:14,035 | INFO | app | RESP 200 application/json
2025-10-26 13:32:14,353 | INFO | app | REQ GET /api/forecast params={'city': 'Đồng Nai', 'hours': '5', 't': '1761460334042'}
2025-10-26 13:32:14,585 | INFO | app | RESP 200 application/json
2025-10-26 13:32:27,770 | INFO | app | REQ GET /api/weather params={'city': 'Cà Mau', 't': '1761460347458'}
2025-10-26 13:32:27,776 | INFO | app | REQ GET /api/forecast params={'city': 'Cà Mau', 'hours': '5', 't': '1761460347459'}
2025-10-26 13:32:28,209 | INFO | app | RESP 200 application/json
2025-10-26 13:32:28,529 | INFO | app | RESP 200 application/json
2025-10-26 13:32:35,229 | INFO | app | REQ GET /health params={}
2025-10-26 13:32:35,230 | INFO | app | RESP 200 application/json
2025-10-26 13:32:35,561 | INFO | app | REQ GET /api/forecast params={'city': 'Cà Mau', 'hours': '5', 't': '1761460355244'}
2025-10-26 13:32:35,776 | INFO | app | RESP 200 application/json
2025-10-26 13:34:20,526 | INFO | app | REQ GET /health params={}
2025-10-26 13:34:20,529 | INFO | app | RESP 200 application/json
2025-10-26 13:34:24,683 | INFO | app | REQ GET /health params={}
2025-10-26 13:34:24,685 | INFO | app | RESP 200 application/json
2025-10-26 13:34:45,541 | INFO | app | REQ GET /health params={}
2025-10-26 13:34:45,973 | INFO | app | RESP 200 application/json
2025-10-26 13:34:48,791 | INFO | app | REQ GET /api/weather params={'city': 'Gia lai', 't': '1761460488785'}
2025-10-26 13:34:49,097 | INFO | app | REQ GET /api/forecast params={'city': 'Gia lai', 'hours': '5', 't': '1761460488785'}
2025-10-26 13:34:49,224 | INFO | app | RESP 200 application/json
2025-10-26 13:34:49,316 | INFO | app | RESP 200 application/json
2025-10-26 13:36:09,103 | INFO | app | REQ GET /health params={}
2025-10-26 13:36:09,437 | INFO | app | RESP 200 application/json
2025-10-26 13:36:12,375 | INFO | app | REQ GET /api/weather params={'city': 'Gia lai', 't': '1761460572367'}
2025-10-26 13:36:12,585 | INFO | app | RESP 200 application/json
2025-10-26 13:36:12,690 | INFO | app | REQ GET /api/forecast params={'city': 'Gia lai', 'hours': '5', 't': '1761460572368'}
2025-10-26 13:36:14,128 | INFO | app | RESP 200 application/json
2025-10-26 13:36:14,819 | INFO | app | REQ GET /api/weather params={'city': 'Gia lai', 't': '1761460574506'}
2025-10-26 13:36:14,822 | INFO | app | REQ GET /api/forecast params={'city': 'Gia lai', 'hours': '5', 't': '1761460574506'}
2025-10-26 13:36:15,016 | INFO | app | RESP 200 application/json
2025-10-26 13:36:15,036 | INFO | app | RESP 200 application/json
2025-10-26 13:36:35,097 | INFO | app | REQ GET /health params={}
2025-10-26 13:36:35,098 | INFO | app | RESP 200 application/json
2025-10-26 13:36:35,440 | INFO | app | REQ GET /api/forecast params={'city': 'Gia lai', 'hours': '5', 't': '1761460595113'}
2025-10-26 13:36:35,728 | INFO | app | RESP 200 application/json
2025-10-26 13:37:25,307 | INFO | app | REQ GET /health params={}
2025-10-26 13:37:25,537 | INFO | app | RESP 200 application/json
2025-10-26 13:37:30,594 | INFO | app | REQ GET /health params={}
2025-10-26 13:37:30,598 | INFO | app | RESP 200 application/json
2025-10-26 13:38:28,238 | INFO | app | REQ GET /health params={}
2025-10-26 13:38:28,743 | INFO | app | REQ GET /api/weather params={'city': 'Tây ninh', 't': '1761460708734'}
2025-10-26 13:38:28,839 | INFO | app | RESP 200 application/json
2025-10-26 13:38:29,047 | INFO | app | REQ GET /api/forecast params={'city': 'Tây ninh', 'hours': '5', 't': '1761460708735'}
2025-10-26 13:38:29,147 | INFO | app | RESP 200 application/json
2025-10-26 13:38:29,839 | INFO | app | RESP 200 application/json
2025-10-26 13:39:02,234 | INFO | app | REQ GET /health params={}
2025-10-26 13:39:02,237 | INFO | app | RESP 200 application/json
2025-10-26 13:39:07,474 | INFO | app | REQ GET /api/history params={'city': 'Gia lai', 'limit': '100', 't': '1761460747460'}
2025-10-26 13:39:07,511 | INFO | app | RESP 200 application/json
2025-10-26 13:39:13,741 | INFO | app | REQ GET /health params={}
2025-10-26 13:39:13,743 | INFO | app | RESP 200 application/json
2025-10-26 13:39:14,580 | INFO | app | REQ GET /health params={}
2025-10-26 13:39:14,580 | INFO | app | RESP 200 application/json
2025-10-26 13:39:14,889 | INFO | app | REQ GET /api/weather params={'city': 'Da Nang', 't': '1761460754558'}
2025-10-26 13:39:15,390 | INFO | app | RESP 200 application/json
2025-10-26 13:39:19,897 | INFO | app | REQ GET /api/weather params={'city': 'Hue', 't': '1761460759560'}
2025-10-26 13:39:20,724 | INFO | app | RESP 200 application/json
2025-10-26 13:39:24,144 | INFO | app | REQ GET /health params={}
2025-10-26 13:39:24,146 | INFO | app | RESP 200 application/json
2025-10-26 13:39:27,310 | INFO | app | REQ GET /api/weather params={'city': 'Gia lai', 't': '1761460767303'}
2025-10-26 13:39:27,703 | INFO | app | RESP 200 application/json
2025-10-26 13:42:51,629 | INFO | app | REQ GET /health params={}
2025-10-26 13:42:51,631 | INFO | app | RESP 200 application/json
2025-10-26 13:42:53,295 | INFO | app | REQ GET /health params={}
2025-10-26 13:42:53,295 | INFO | app | RESP 200 application/json
2025-10-26 13:42:53,610 | INFO | app | REQ GET /api/weather params={'city': 'Ho Chi Minh City', 't': '1761460973279'}
2025-10-26 13:42:54,141 | INFO | app | RESP 200 application/json
2025-10-26 13:42:55,376 | INFO | app | REQ GET /health params={}
2025-10-26 13:42:55,380 | INFO | app | REQ GET /api/weather params={'city': 'Tay Ninh', 't': '1761460975060'}
2025-10-26 13:42:55,380 | INFO | app | RESP 200 application/json
2025-10-26 13:42:55,791 | INFO | app | RESP 200 application/json
2025-10-26 13:43:00,999 | INFO | app | REQ GET /api/weather params={'city': 'Kon Tum', 't': '1761460980685'}
2025-10-26 13:43:01,380 | INFO | app | RESP 200 application/json
2025-10-26 13:43:05,139 | INFO | app | REQ GET /api/weather params={'city': 'Dak Lak', 't': '1761460985125'}
2025-10-26 13:43:05,490 | INFO | app | RESP 200 application/json
2025-10-26 13:43:06,069 | INFO | app | REQ GET /health params={}
2025-10-26 13:43:06,072 | INFO | app | REQ GET /api/weather params={'city': 'Hanoi', 't': '1761460985753'}
2025-10-26 13:43:06,073 | INFO | app | RESP 200 application/json
2025-10-26 13:43:06,473 | INFO | app | RESP 200 application/json
2025-10-26 13:43:12,006 | INFO | app | REQ GET /api/weather params={'city': 'Ho Chi Minh City', 't': '1761460991688'}
2025-10-26 13:43:12,222 | INFO | app | RESP 200 application/json
2025-10-26 13:43:15,676 | INFO | app | REQ GET /health params={}
2025-10-26 13:43:15,678 | INFO | app | RESP 200 application/json
2025-10-26 13:43:15,990 | INFO | app | REQ GET /api/weather params={'city': 'Can Tho', 't': '1761460995672'}
2025-10-26 13:43:16,391 | INFO | app | RESP 200 application/json
2025-10-26 13:43:20,993 | INFO | app | REQ GET /api/weather params={'city': 'Hai Phong', 't': '1761461000678'}
2025-10-26 13:43:21,378 | INFO | app | RESP 200 application/json
2025-10-26 13:43:25,687 | INFO | app | REQ GET /api/weather params={'city': 'Gia Lai', 't': '1761461005682'}
2025-10-26 13:43:26,080 | INFO | app | RESP 200 application/json
2025-10-26 13:43:26,781 | INFO | app | REQ GET /health params={}
2025-10-26 13:43:26,783 | INFO | app | RESP 200 application/json
2025-10-26 13:43:26,785 | INFO | app | REQ GET /api/weather params={'city': 'Da Nang', 't': '1761461006469'}
2025-10-26 13:43:27,176 | INFO | app | RESP 200 application/json
2025-10-26 13:43:31,682 | INFO | app | REQ GET /api/weather params={'city': 'Hue', 't': '1761461011678'}
2025-10-26 13:43:32,163 | INFO | app | RESP 200 application/json
2025-10-26 13:43:35,879 | INFO | app | REQ GET /health params={}
2025-10-26 13:43:35,881 | INFO | app | RESP 200 application/json
2025-10-26 13:43:35,883 | INFO | app | REQ GET /api/weather params={'city': 'Hai Phong', 't': '1761461015564'}
2025-10-26 13:43:36,122 | INFO | app | RESP 200 application/json
2025-10-26 13:43:40,887 | INFO | app | REQ GET /api/weather params={'city': 'Gia Lai', 't': '1761461020569'}
2025-10-26 13:43:41,111 | INFO | app | RESP 200 application/json
2025-10-26 13:43:45,686 | INFO | app | REQ GET /api/weather params={'city': 'Tay Ninh', 't': '1761461025680'}
2025-10-26 13:43:45,974 | INFO | app | RESP 200 application/json
2025-10-26 13:43:50,999 | INFO | app | REQ GET /api/weather params={'city': 'Kon Tum', 't': '1761461030686'}
2025-10-26 13:43:51,255 | INFO | app | RESP 200 application/json
2025-10-26 13:43:55,683 | INFO | app | REQ GET /api/weather params={'city': 'Dak Lak', 't': '1761461035680'}
2025-10-26 13:43:55,917 | INFO | app | RESP 200 application/json
2025-10-26 13:44:01,006 | INFO | app | REQ GET /api/weather params={'city': 'Hanoi', 't': '1761461040690'}
2025-10-26 13:44:01,241 | INFO | app | RESP 200 application/json
2025-10-26 13:44:05,680 | INFO | app | REQ GET /api/weather params={'city': 'Ho Chi Minh City', 't': '1761461045677'}
2025-10-26 13:44:05,913 | INFO | app | RESP 200 application/json
